# Logfile created on 2026-03-31 18:27:58 +0200 by logger.rb/v1.5.3
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : thickgateox_drw has 197 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : pldb_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : pwell_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : pwell_pin has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : pwell_block has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : ic_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : via3_drw has 345358 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_drw has 74299 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_pin has 1805 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_mask has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_filler has 21889 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_nofill has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_slit has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_text has 1357 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_opc has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_noqrc has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_res has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_iprobe has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : metal4_diffprb has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : heattrans_drw has 9084 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : heatres_drw has 1042 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : pempoly_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : fbe_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : empoly_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : ldmos_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : pbiwind_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : digisub_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : nodrc_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (802672K) : text_drw has 4679 polygons
2026-03-31 18:28:11 +0200: Memory Usage (803992K) : via4_drw has 329885 polygons
2026-03-31 18:28:11 +0200: Memory Usage (803992K) : metal5_drw has 33477 polygons
2026-03-31 18:28:11 +0200: Memory Usage (803992K) : metal5_pin has 1746 polygons
2026-03-31 18:28:11 +0200: Memory Usage (803992K) : metal5_mask has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_filler has 24498 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_slit has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_text has 1298 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_opc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_noqrc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_res has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_iprobe has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : metal5_diffprb has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : radhard_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : memcap_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : varicap_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : flash_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : intbondvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : intbondmet_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : devbondvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : devbondmet_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : devtrench_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : redist_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (803992K) : graphbot_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804256K) : graphtop_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804256K) : antvia1_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804256K) : antmetal2_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804256K) : graphcont_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804520K) : siwg_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804520K) : siwg_filler has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804520K) : siwg_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804520K) : sigrating_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804520K) : singrating_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804784K) : graphpas_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804784K) : emwind3_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804784K) : emwihv3_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804784K) : redbulay_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (804784K) : smos_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805048K) : graphpad_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805048K) : polimide_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805048K) : polimide_pin has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805048K) : recog_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805048K) : recog_pin has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805312K) : recog_esd has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805312K) : recog_diode has 537 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805312K) : recog_tsv has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805312K) : recog_iprobe has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805312K) : recog_diffprb has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805576K) : recog_pillar has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805576K) : recog_sbump has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805576K) : recog_otp has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805576K) : recog_pdiode has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805576K) : recog_mom has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805840K) : recog_pcm has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805840K) : colopen_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805840K) : graphmetal1_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (805840K) : graphmetal1_filler has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806104K) : graphmetal1_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806104K) : graphmetal1_slit has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806104K) : graphmetal1_opc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806104K) : graphmet1l_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806104K) : graphmet1l_filler has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806368K) : graphmet1l_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806368K) : graphmet1l_slit has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806368K) : graphmet1l_opc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806368K) : extblock_drw has 475 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806368K) : nldd_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806632K) : pldd_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806632K) : next_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806632K) : pext_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806632K) : nexthv_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806632K) : pexthv_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806896K) : graphgate_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806896K) : sinwg_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806896K) : sinwg_filler has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806896K) : sinwg_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (806896K) : mempad_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (807688K) : topvia1_drw has 266080 polygons
2026-03-31 18:28:12 +0200: Memory Usage (807688K) : topmetal1_drw has 7868 polygons
2026-03-31 18:28:12 +0200: Memory Usage (807952K) : topmetal1_pin has 1915 polygons
2026-03-31 18:28:12 +0200: Memory Usage (807952K) : topmetal1_mask has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808216K) : topmetal1_filler has 5304 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808216K) : topmetal1_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808216K) : topmetal1_slit has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808216K) : topmetal1_text has 1417 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808216K) : topmetal1_noqrc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808480K) : topmetal1_res has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808480K) : topmetal1_iprobe has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808480K) : topmetal1_diffprb has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808480K) : inldpwl_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808744K) : polyres_drw has 1042 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808744K) : polyres_pin has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808744K) : vmim_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808744K) : nbulaycut_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (808744K) : antmetal1_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809008K) : topvia2_drw has 175194 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809272K) : topmetal2_drw has 2219 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809272K) : topmetal2_pin has 1489 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809272K) : topmetal2_mask has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809536K) : topmetal2_filler has 5280 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809536K) : topmetal2_nofill has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809536K) : topmetal2_slit has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809800K) : topmetal2_text has 1457 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809800K) : topmetal2_noqrc has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809800K) : topmetal2_res has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809800K) : topmetal2_iprobe has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (809800K) : topmetal2_diffprb has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810064K) : snsring_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810064K) : sensor_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810064K) : snsarms_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810064K) : snscmosvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810064K) : colwind_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810328K) : flm_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810328K) : hafniumox_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810328K) : memvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810328K) : thinfilmres_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810328K) : rfmem_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810592K) : norcx_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810592K) : norcx_m2m3 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810592K) : norcx_m2m4 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810592K) : norcx_m2m5 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810592K) : norcx_m2tm1 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810856K) : norcx_m2tm2 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810856K) : norcx_m3m4 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810856K) : norcx_m3m5 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (810856K) : norcx_m3tm1 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811120K) : norcx_m3tm2 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811120K) : norcx_m4m5 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811120K) : norcx_m4tm1 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811120K) : norcx_m4tm2 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811120K) : norcx_m5tm1 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811384K) : norcx_m5tm2 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811384K) : norcx_tm1tm2 has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811384K) : norcx_m1sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811384K) : norcx_m2sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811384K) : norcx_m3sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811648K) : norcx_m4sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811648K) : norcx_m5sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811648K) : norcx_tm1sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811648K) : norcx_tm2sub has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811648K) : snsbotvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811912K) : snstopvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811912K) : deepvia_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811912K) : fgetch_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811912K) : ctrgat_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (811912K) : fgimp_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812176K) : emwihv_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812176K) : lbe_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812176K) : alcustop_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812176K) : nometfiller_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812176K) : prboundary_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812440K) : exchange0_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812440K) : exchange0_pin has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812440K) : exchange0_text has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812440K) : exchange1_drw has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812704K) : exchange1_pin has 0 polygons
2026-03-31 18:28:12 +0200: Memory Usage (812704K) : exchange1_text has 0 polygons
