# Logfile created on 2026-03-31 18:27:38 +0200 by logger.rb/v1.5.3
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_pdiode has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_mom has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_pcm has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : colopen_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmetal1_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmetal1_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmet1l_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmet1l_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmet1l_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmet1l_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphmet1l_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : extblock_drw has 475 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : nldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : pldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : next_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : pext_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : nexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : pexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphgate_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : sinwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : sinwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : sinwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : mempad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807440K) : topvia1_drw has 266080 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807704K) : topmetal1_drw has 7868 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807968K) : topmetal1_pin has 1915 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807968K) : topmetal1_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807968K) : topmetal1_filler has 5304 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808232K) : topmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808232K) : topmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808232K) : topmetal1_text has 1417 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808232K) : topmetal1_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808496K) : topmetal1_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808496K) : topmetal1_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808496K) : topmetal1_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808496K) : inldpwl_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808496K) : polyres_drw has 1042 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808760K) : polyres_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808760K) : vmim_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808760K) : nbulaycut_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808760K) : antmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809024K) : topvia2_drw has 175194 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809288K) : topmetal2_drw has 2219 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809288K) : topmetal2_pin has 1489 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809288K) : topmetal2_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809552K) : topmetal2_filler has 5280 polygons
